Label_1,Label_2,Distance
20,5,3.75474
20,6,6.5034
20,7,3.75474
20,8,7.50947
20,9,8.39585
20,11,6.5034
20,13,8.39585
20,16,5.31
20,17,3.75474
20,18,3.75474
20,19,6.5034
20,21,3.75474
20,22,3.75474
20,23,3.75474
20,24,5.31
20,25,8.39585
20,26,8.39585
20,27,6.5034
20,29,8.39585
20,30,8.39585
20,32,7.50947
20,33,8.39585
20,34,6.5034
20,36,5.31
20,37,8.39585
20,38,6.5034
20,39,8.39585
20,40,7.50947
20,49,8.39585
20,53,8.39585
20,55,8.39585
20,65,6.5034
20,68,7.50947
20,69,6.5034
20,71,8.39585
20,80,7.50947
20,81,6.5034
20,82,8.39585
20,84,5.31
20,85,6.5034
20,86,8.39585
20,87,8.39585
20,88,7.50947
20,100,7.50947
20,135,8.39585
20,146,8.39585
20,150,8.39585
20,151,8.39585
20,193,6.5034
20,194,6.5034
20,195,6.5034
20,196,7.50947
20,197,6.5034
20,198,6.5034
20,199,3.75474
20,203,6.5034
20,208,7.50947
20,209,6.5034
20,210,3.75474
20,211,6.5034
20,212,5.31
20,213,6.5034
20,214,3.75474
20,215,3.75474
20,216,7.50947
20,218,8.39585
20,219,6.5034
20,222,8.39585
20,226,6.5034
20,228,7.50947
20,230,6.5034
20,231,8.39585
20,247,8.39585
21,1,7.50947
21,4,8.39585
21,5,5.31
21,6,8.39585
21,7,6.5034
21,8,8.39585
21,9,7.50947
21,11,6.5034
21,16,8.39585
21,17,5.31
21,18,6.5034
21,19,8.39585
21,20,3.75474
21,22,3.75474
21,23,3.75474
21,24,3.75474
21,25,5.31
21,26,6.5034
21,27,3.75474
21,28,8.39585
21,31,8.39585
21,32,8.39585
21,33,7.50947
21,34,6.5034
21,36,3.75474
21,37,5.31
21,38,3.75474
21,39,6.5034
21,40,3.75474
21,41,7.50947
21,42,6.5034
21,43,6.5034
21,44,8.39585
21,52,8.39585
21,54,8.39585
21,56,8.39585
21,69,7.50947
21,81,7.50947
21,84,6.5034
21,85,5.31
21,86,8.39585
21,87,8.39585
21,88,6.5034
21,89,7.50947
21,91,8.39585
21,100,6.5034
21,101,7.50947
21,102,8.39585
21,104,6.5034
21,150,8.39585
21,151,8.39585
21,155,8.39585
21,166,8.39585
21,197,7.50947
21,198,8.39585
21,199,6.5034
21,203,6.5034
21,209,7.50947
21,210,6.5034
21,211,8.39585
21,212,6.5034
21,213,5.31
21,214,3.75474
21,215,3.75474
21,216,6.5034
21,217,7.50947
21,218,6.5034
21,219,3.75474
21,223,8.39585
21,226,6.5034
21,228,6.5034
21,229,7.50947
21,230,3.75474
21,231,6.5034
21,232,6.5034
21,234,6.5034
21,235,6.5034
21,246,8.39585
22,1,6.5034
22,2,7.50947
22,3,8.39585
22,4,6.5034
22,5,3.75474
22,6,5.31
22,7,3.75474
22,8,6.5034
22,9,6.5034
22,10,7.50947
22,11,3.75474
22,15,8.39585
22,16,8.39585
22,17,6.5034
22,18,5.31
22,19,8.39585
22,20,3.75474
22,21,3.75474
22,23,3.75474
22,24,3.75474
22,25,6.5034
22,26,5.31
22,27,3.75474
22,28,8.39585
22,31,8.39585
22,34,7.50947
22,36,6.5034
22,37,8.39585
22,38,5.31
22,39,8.39585
22,40,6.5034
22,42,7.50947
22,43,8.39585
22,53,8.39585
22,55,8.39585
22,59,8.39585
22,65,6.5034
22,68,6.5034
22,69,3.75474
22,70,7.50947
22,71,6.5034
22,72,6.5034
22,73,6.5034
22,75,6.5034
22,80,8.39585
22,81,6.5034
22,82,7.50947
22,84,3.75474
22,85,3.75474
22,86,5.31
22,87,6.5034
22,88,3.75474
22,89,6.5034
22,90,7.50947
22,91,6.5034
22,92,8.39585
22,100,6.5034
22,101,8.39585
22,102,7.50947
22,104,6.5034
22,117,8.39585
22,133,8.39585
22,148,8.39585
22,149,8.39585
22,152,8.39585
22,197,8.39585
22,198,7.50947
22,199,6.5034
22,203,6.5034
22,210,7.50947
22,212,8.39585
22,213,8.39585
22,214,5.31
22,215,6.5034
22,216,8.39585
22,218,7.50947
22,219,6.5034
22,230,7.50947
23,1,6.5034
23,2,8.39585
23,3,7.50947
23,4,8.39585
23,5,6.5034
23,6,8.39585
23,7,5.31
23,11,7.50947
23,16,6.5034
23,17,3.75474
23,18,3.75474
23,19,5.31
23,20,3.75474
23,21,3.75474
23,22,3.75474
23,24,6.5034
23,25,8.39585
23,26,8.39585
23,27,5.31
23,29,8.39585
23,30,8.39585
23,32,6.5034
23,33,6.5034
23,34,3.75474
23,35,7.50947
23,36,3.75474
23,37,6.5034
23,38,3.75474
23,39,5.31
23,40,6.5034
23,42,8.39585
23,43,7.50947
23,46,8.39585
23,50,8.39585
23,52,8.39585
23,54,8.39585
23,65,6.5034
23,68,8.39585
23,69,6.5034
23,71,7.50947
23,80,6.5034
23,81,3.75474
23,82,6.5034
23,83,7.50947
23,84,3.75474
23,85,3.75474
23,86,6.5034
23,87,5.31
23,88,6.5034
23,89,8.39585
23,91,7.50947
23,93,8.39585
23,96,6.5034
23,97,6.5034
23,98,6.5034
23,100,3.75474
23,101,6.5034
23,102,6.5034
23,103,7.50947
23,104,6.5034
23,116,8.39585
23,145,8.39585
23,148,8.39585
23,149,8.39585
23,164,8.39585
23,199,7.50947
23,209,8.39585
23,210,6.5034
23,211,7.50947
23,212,8.39585
23,213,8.39585
23,214,6.5034
23,215,5.31
23,219,7.50947
23,226,6.5034
23,228,8.39585
23,230,6.5034
23,231,7.50947
24,1,8.39585
24,4,7.50947
24,5,3.75474
24,6,6.5034
24,7,6.5034
24,8,5.31
24,9,3.75474
24,10,6.5034
24,11,3.75474
24,12,7.50947
24,13,8.39585
24,15,6.5034
24,17,8.39585
24,18,8.39585
24,20,5.31
24,21,3.75474
24,22,3.75474
24,23,6.5034
24,25,3.75474
24,26,3.75474
24,27,3.75474
24,28,5.31
24,29,8.39585
24,30,8.39585
24,31,6.5034
24,36,7.50947
24,37,8.39585
24,38,6.5034
24,40,5.31
24,41,8.39585
24,42,6.5034
24,43,8.39585
24,44,7.50947
24,53,8.39585
24,57,8.39585
24,59,8.39585
24,69,6.5034
24,72,7.50947
24,73,6.5034
24,75,8.39585
24,84,7.50947
24,85,6.5034
24,86,8.39585
24,88,5.31
24,89,6.5034
24,90,8.39585
24,91,8.39585
24,92,7.50947
24,104,7.50947
24,139,8.39585
24,150,8.39585
24,154,8.39585
24,155,8.39585
24,197,6.5034
24,198,6.5034
24,199,6.5034
24,200,7.50947
24,201,6.5034
24,202,6.5034
24,203,3.75474
24,207,6.5034
24,210,8.39585
24,212,7.50947
24,213,6.5034
24,214,3.75474
24,215,6.5034
24,216,5.31
24,217,6.5034
24,218,3.75474
24,219,3.75474
24,220,7.50947
24,222,8.39585
24,223,6.5034
24,230,6.5034
24,232,7.50947
24,234,6.5034
24,235,8.39585
24,251,8.39585
25,5,7.50947
25,8,8.39585
25,9,5.31
25,10,8.39585
25,11,6.5034
25,12,8.39585
25,13,7.50947
25,15,6.5034
25,16,8.39585
25,19,8.39585
25,20,8.39585
25,21,5.31
25,22,6.5034
25,23,8.39585
25,24,3.75474
25,26,3.75474
25,27,3.75474
25,28,3.75474
25,29,5.31
25,30,6.5034
25,31,3.75474
25,32,8.39585
25,36,8.39585
25,37,7.50947
25,38,6.5034
25,40,3.75474
25,41,5.31
25,42,3.75474
25,43,6.5034
25,44,3.75474
25,45,7.50947
25,46,6.5034
25,47,6.5034
25,56,8.39585
25,58,8.39585
25,60,8.39585
25,73,7.50947
25,85,7.50947
25,88,6.5034
25,89,5.31
25,90,8.39585
25,91,8.39585
25,92,6.5034
25,93,7.50947
25,95,8.39585
25,104,6.5034
25,105,7.50947
25,106,8.39585
25,108,6.5034
25,154,8.39585
25,155,8.39585
25,159,8.39585
25,170,8.39585
25,201,7.50947
25,202,8.39585
25,203,6.5034
25,207,6.5034
25,211,8.39585
25,213,7.50947
25,214,6.5034
25,215,8.39585
25,216,6.5034
25,217,5.31
25,218,3.75474
25,219,3.75474
25,220,6.5034
25,221,7.50947
25,222,6.5034
25,223,3.75474
25,230,6.5034
25,232,6.5034
25,233,7.50947
25,234,3.75474
25,235,6.5034
25,236,6.5034
25,238,6.5034
25,239,6.5034
25,250,8.39585
26,3,8.39585
26,5,6.5034
26,6,7.50947
26,7,8.39585
26,8,6.5034
26,9,3.75474
26,10,5.31
26,11,3.75474
26,12,6.5034
26,13,6.5034
26,14,7.50947
26,15,3.75474
26,16,8.39585
26,19,8.39585
26,20,8.39585
26,21,6.5034
26,22,5.31
26,23,8.39585
26,24,3.75474
26,25,3.75474
26,27,3.75474
26,28,3.75474
26,29,6.5034
26,30,5.31
26,31,3.75474
26,38,7.50947
26,40,6.5034
26,41,8.39585
26,42,5.31
26,43,8.39585
26,44,6.5034
26,46,7.50947
26,47,8.39585
26,57,8.39585
26,59,8.39585
26,63,8.39585
26,69,6.5034
26,72,6.5034
26,73,3.75474
26,74,7.50947
26,75,6.5034
26,76,6.5034
26,77,6.5034
26,79,6.5034
26,80,8.39585
26,84,8.39585
26,85,6.5034
26,86,7.50947
26,88,3.75474
26,89,3.75474
26,90,5.31
26,91,6.5034
26,92,3.75474
26,93,6.5034
26,94,7.50947
26,95,6.5034
26,104,6.5034
26,105,8.39585
26,106,7.50947
26,108,6.5034
26,121,8.39585
26,137,8.39585
26,152,8.39585
26,153,8.39585
26,156,8.39585
26,201,8.39585
26,202,7.50947
26,203,6.5034
26,207,6.5034
26,214,7.50947
26,216,8.39585
26,217,8.39585
26,218,5.31
26,219,6.5034
26,220,8.39585
26,222,7.50947
26,223,6.5034
26,234,7.50947
27,5,6.5034
27,6,8.39585
27,7,7.50947
27,8,8.39585
27,9,6.5034
27,10,8.39585
27,11,5.31
27,15,7.50947
27,17,8.39585
27,18,8.39585
27,20,6.5034
27,21,3.75474
27,22,3.75474
27,23,5.31
27,24,3.75474
27,25,3.75474
27,26,3.75474
27,28,6.5034
27,29,8.39585
27,30,8.39585
27,31,5.31
27,34,8.39585
27,36,6.5034
27,37,6.5034
27,38,3.75474
27,39,7.50947
27,40,3.75474
27,41,6.5034
27,42,3.75474
27,43,5.31
27,44,6.5034
27,46,8.39585
27,47,7.50947
27,54,8.39585
27,56,8.39585
27,58,8.39585
27,69,6.5034
27,72,8.39585
27,73,6.5034
27,75,7.50947
27,81,8.39585
27,84,6.5034
27,85,3.75474
27,86,6.5034
27,87,7.50947
27,88,3.75474
27,89,3.75474
27,90,6.5034
27,91,5.31
27,92,6.5034
27,93,8.39585
27,95,7.50947
27,100,6.5034
27,101,6.5034
27,102,6.5034
27,104,3.75474
27,105,6.5034
27,106,6.5034
27,107,7.50947
27,108,6.5034
27,120,8.39585
27,149,8.39585
27,152,8.39585
27,153,8.39585
27,168,8.39585
27,203,7.50947
27,213,8.39585
27,214,6.5034
27,215,7.50947
27,216,8.39585
27,217,8.39585
27,218,6.5034
27,219,5.31
27,223,7.50947
27,230,6.5034
27,232,8.39585
27,234,6.5034
27,235,7.50947
28,0,7.50947
28,1,8.39585
28,3,6.5034
28,5,8.39585
28,8,7.50947
28,9,3.75474
28,10,6.5034
28,11,6.5034
28,12,5.31
28,13,3.75474
28,14,6.5034
28,15,3.75474
28,16,5.31
28,17,8.39585
28,18,8.39585
28,19,6.5034
28,21,8.39585
28,22,8.39585
28,24,5.31
28,25,3.75474
28,26,3.75474
28,27,6.5034
28,29,3.75474
28,30,3.75474
28,31,3.75474
28,32,7.50947
28,40,7.50947
28,41,8.39585
28,42,6.5034
28,44,5.31
28,45,8.39585
28,46,6.5034
28,47,8.39585
28,57,8.39585
28,61,8.39585
28,63,8.39585
28,73,6.5034
28,76,7.50947
28,77,6.5034
28,79,8.39585
28,80,7.50947
28,88,7.50947
28,89,6.5034
28,90,8.39585
28,92,5.31
28,93,6.5034
28,94,8.39585
28,95,8.39585
28,108,7.50947
28,143,8.39585
28,154,8.39585
28,158,8.39585
28,159,8.39585
28,195,6.5034
28,201,6.5034
28,202,6.5034
28,203,6.5034
28,204,7.50947
28,205,6.5034
28,206,6.5034
28,207,3.75474
28,208,7.50947
28,210,8.39585
28,211,6.5034
28,214,8.39585
28,216,7.50947
28,217,6.5034
28,218,3.75474
28,219,6.5034
28,220,5.31
28,221,6.5034
28,222,3.75474
28,223,3.75474
28,234,6.5034
28,236,7.50947
28,238,6.5034
28,239,8.39585
28,255,8.39585
29,0,8.39585
29,1,7.50947
29,3,6.5034
29,9,7.50947
29,12,8.39585
29,13,5.31
29,14,8.39585
29,15,6.5034
29,16,3.75474
29,17,5.31
29,18,6.5034
29,19,3.75474
29,20,8.39585
29,23,8.39585
29,24,8.39585
29,25,5.31
29,26,6.5034
29,27,8.39585
29,28,3.75474
29,30,3.75474
29,31,3.75474
29,32,3.75474
29,33,7.50947
29,34,6.5034
29,35,6.5034
29,36,8.39585
29,40,8.39585
29,41,7.50947
29,42,6.5034
29,44,3.75474
29,45,5.31
29,46,3.75474
29,47,6.5034
29,48,8.39585
29,60,8.39585
29,62,8.39585
29,77,7.50947
29,80,6.5034
29,81,7.50947
29,83,8.39585
29,89,7.50947
29,92,6.5034
29,93,5.31
29,94,8.39585
29,95,8.39585
29,96,6.5034
29,108,6.5034
29,109,7.50947
29,110,8.39585
29,147,8.39585
29,158,8.39585
29,159,8.39585
29,174,8.39585
29,195,6.5034
29,205,7.50947
29,206,8.39585
29,207,6.5034
29,208,6.5034
29,209,7.50947
29,210,6.5034
29,211,3.75474
29,215,8.39585
29,217,7.50947
29,218,6.5034
29,219,8.39585
29,220,6.5034
29,221,5.31
29,222,3.75474
29,223,3.75474
29,224,6.5034
29,226,6.5034
29,227,6.5034
29,234,6.5034
29,236,6.5034
29,237,7.50947
29,238,3.75474
29,239,6.5034
29,254,8.39585
30,0,6.5034
30,1,6.5034
30,2,7.50947
30,3,3.75474
30,7,8.39585
30,9,6.5034
30,10,7.50947
30,11,8.39585
30,12,6.5034
30,13,3.75474
30,14,5.31
30,15,3.75474
30,16,3.75474
30,17,6.5034
30,18,5.31
30,19,3.75474
30,20,8.39585
30,23,8.39585
30,24,8.39585
30,25,6.5034
30,26,5.31
30,27,8.39585
30,28,3.75474
30,29,3.75474
30,31,3.75474
30,32,6.5034
30,34,7.50947
30,35,8.39585
30,42,7.50947
30,44,6.5034
30,45,8.39585
30,46,5.31
30,47,8.39585
30,51,8.39585
30,61,8.39585
30,63,8.39585
30,64,6.5034
30,65,6.5034
30,67,6.5034
30,73,6.5034
30,76,6.5034
30,77,3.75474
30,78,7.50947
30,79,6.5034
30,80,3.75474
30,81,6.5034
30,82,7.50947
30,83,6.5034
30,84,8.39585
30,88,8.39585
30,89,6.5034
30,90,7.50947
30,92,3.75474
30,93,3.75474
30,94,5.31
30,95,6.5034
30,96,6.5034
30,108,6.5034
30,109,8.39585
30,110,7.50947
30,125,8.39585
30,141,8.39585
30,144,8.39585
30,156,8.39585
30,157,8.39585
30,195,6.5034
30,205,8.39585
30,206,7.50947
30,207,6.5034
30,208,8.39585
30,210,7.50947
30,211,6.5034
30,218,7.50947
30,220,8.39585
30,221,8.39585
30,222,5.31
30,223,6.5034
30,238,7.50947
31,3,7.50947
31,9,6.5034
31,10,8.39585
31,11,7.50947
31,12,8.39585
31,13,6.5034
31,14,8.39585
31,15,5.31
31,16,6.5034
31,17,8.39585
31,18,8.39585
31,19,5.31
31,21,8.39585
31,22,8.39585
31,24,6.5034
31,25,3.75474
31,26,3.75474
31,27,5.31
31,28,3.75474
31,29,3.75474
31,30,3.75474
31,32,6.5034
31,34,8.39585
31,35,7.50947
31,38,8.39585
31,40,6.5034
31,41,6.5034
31,42,3.75474
31,43,7.50947
31,44,3.75474
31,45,6.5034
31,46,3.75474
31,47,5.31
31,58,8.39585
31,60,8.39585
31,62,8.39585
31,73,6.5034
31,76,8.39585
31,77,6.5034
31,79,7.50947
31,80,6.5034
31,81,8.39585
31,83,7.50947
31,85,8.39585
31,88,6.5034
31,89,3.75474
31,90,6.5034
31,91,7.50947
31,92,3.75474
31,93,3.75474
31,94,6.5034
31,95,5.31
31,96,6.5034
31,104,6.5034
31,105,6.5034
31,106,6.5034
31,108,3.75474
31,109,6.5034
31,110,6.5034
31,111,7.50947
31,124,8.39585
31,153,8.39585
31,156,8.39585
31,157,8.39585
31,172,8.39585
31,207,7.50947
31,211,7.50947
31,217,8.39585
31,218,6.5034
31,219,7.50947
31,220,8.39585
31,221,8.39585
31,222,6.5034
31,223,5.31
31,234,6.5034
31,236,8.39585
31,238,6.5034
31,239,7.50947
32,1,8.39585
32,3,8.39585
32,13,8.39585
32,16,5.31
32,17,3.75474
32,18,6.5034
32,19,3.75474
32,20,7.50947
32,21,8.39585
32,23,6.5034
32,25,8.39585
32,28,7.50947
32,29,3.75474
32,30,6.5034
32,31,6.5034
32,33,3.75474
32,34,3.75474
32,35,3.75474
32,36,5.31
32,37,8.39585
32,38,8.39585
32,39,6.5034
32,41,8.39585
32,42,8.39585
32,44,5.31
32,45,3.75474
32,46,3.75474
32,47,6.5034
32,48,5.31
32,49,8.39585
32,50,6.5034
32,51,8.39585
32,52,7.50947
32,60,7.50947
32,61,8.39585
32,62,6.5034
32,80,7.50947
32,81,6.5034
32,83,8.39585
32,93,6.5034
32,96,5.31
32,97,6.5034
32,98,8.39585
32,99,8.39585
32,100,7.50947
32,108,7.50947
32,109,6.5034
32,110,8.39585
32,112,7.50947
32,147,8.39585
32,162,8.39585
32,163,8.39585
32,174,8.39585
32,195,8.39585
32,208,7.50947
32,209,6.5034
32,210,6.5034
32,211,3.75474
32,215,6.5034
32,221,6.5034
32,222,6.5034
32,223,6.5034
32,224,5.31
32,225,6.5034
32,226,3.75474
32,227,3.75474
32,228,7.50947
32,230,8.39585
32,231,6.5034
32,234,8.39585
32,236,7.50947
32,237,6.5034
32,238,3.75474
32,239,6.5034
32,240,7.50947
32,242,6.5034
32,243,8.39585
32,254,6.5034
33,0,8.39585
33,2,8.39585
33,4,8.39585
33,16,8.39585
33,17,5.31
33,18,8.39585
33,19,6.5034
33,20,8.39585
33,21,7.50947
33,23,6.5034
33,29,7.50947
33,32,3.75474
33,34,3.75474
33,35,3.75474
33,36,3.75474
33,37,5.31
33,38,6.5034
33,39,3.75474
33,40,8.39585
33,43,8.39585
33,44,8.39585
33,45,5.31
33,46,6.5034
33,47,8.39585
33,48,3.75474
33,49,5.31
33,50,3.75474
33,51,6.5034
33,52,3.75474
33,53,7.50947
33,54,6.5034
33,55,6.5034
33,56,8.39585
33,60,8.39585
33,61,7.50947
33,62,6.5034
33,81,7.50947
33,96,6.5034
33,97,5.31
33,98,8.39585
33,99,8.39585
33,100,6.5034
33,101,7.50947
33,103,8.39585
33,109,7.50947
33,112,6.5034
33,113,7.50947
33,114,8.39585
33,116,6.5034
33,162,8.39585
33,163,8.39585
33,167,8.39585
33,178,8.39585
33,194,8.39585
33,209,7.50947
33,210,8.39585
33,211,6.5034
33,215,6.5034
33,224,6.5034
33,225,5.31
33,226,3.75474
33,227,3.75474
33,228,6.5034
33,229,7.50947
33,230,6.5034
33,231,3.75474
33,235,8.39585
33,237,7.50947
33,238,6.5034
33,239,8.39585
33,240,6.5034
33,241,7.50947
33,242,3.75474
33,243,6.5034
33,244,6.5034
33,246,6.5034
33,247,6.5034
33,254,6.5034
34,1,8.39585
34,3,8.39585
34,7,8.39585
34,16,6.5034
34,17,3.75474
34,18,5.31
34,19,3.75474
34,20,6.5034
34,21,6.5034
34,22,7.50947
34,23,3.75474
34,27,8.39585
34,29,6.5034
34,30,7.50947
34,31,8.39585
34,32,3.75474
34,33,3.75474
34,35,3.75474
34,36,3.75474
34,37,6.5034
34,38,5.31
34,39,3.75474
34,40,8.39585
34,43,8.39585
34,44,8.39585
34,45,6.5034
34,46,5.31
34,47,8.39585
34,48,6.5034
34,49,8.39585
34,50,5.31
34,51,8.39585
34,52,6.5034
34,54,7.50947
34,55,8.39585
34,62,7.50947
34,65,8.39585
34,80,6.5034
34,81,3.75474
34,82,7.50947
34,83,6.5034
34,84,6.5034
34,85,6.5034
34,87,6.5034
34,93,6.5034
34,96,3.75474
34,97,3.75474
34,98,5.31
34,99,6.5034
34,100,3.75474
34,101,6.5034
34,102,7.50947
34,103,6.5034
34,104,8.39585
34,108,8.39585
34,109,6.5034
34,110,7.50947
34,112,6.5034
34,113,8.39585
34,114,7.50947
34,116,6.5034
34,145,8.39585
34,160,8.39585
34,161,8.39585
34,164,8.39585
34,209,8.39585
34,210,7.50947
34,211,6.5034
34,215,6.5034
34,224,8.39585
34,225,8.39585
34,226,5.31
34,227,6.5034
34,228,8.39585
34,230,7.50947
34,231,6.5034
34,238,7.50947
34,242,7.50947
35,0,8.39585
35,2,8.39585
35,14,8.39585
35,16,8.39585
35,17,6.5034
35,18,8.39585
35,19,5.31
35,23,7.50947
35,29,6.5034
35,30,8.39585
35,31,7.50947
35,32,3.75474
35,33,3.75474
35,34,3.75474
35,36,6.5034
35,37,8.39585
35,38,8.39585
35,39,5.31
35,41,8.39585
35,42,8.39585
35,44,6.5034
35,45,3.75474
35,46,3.75474
35,47,5.31
35,48,3.75474
35,49,6.5034
35,50,3.75474
35,51,5.31
35,52,6.5034
35,54,8.39585
35,55,7.50947
35,58,8.39585
35,60,6.5034
35,61,6.5034
35,62,3.75474
35,63,7.50947
35,64,8.39585
35,80,8.39585
35,81,6.5034
35,83,7.50947
35,93,6.5034
35,96,3.75474
35,97,3.75474
35,98,6.5034
35,99,5.31
35,100,6.5034
35,101,8.39585
35,103,7.50947
35,105,8.39585
35,108,6.5034
35,109,3.75474
35,110,6.5034
35,111,7.50947
35,112,3.75474
35,113,6.5034
35,114,6.5034
35,115,7.50947
35,116,6.5034
35,124,6.5034
35,125,6.5034
35,126,6.5034
35,160,8.39585
35,161,8.39585
35,173,8.39585
35,176,8.39585
35,211,7.50947
35,224,8.39585
35,225,8.39585
35,226,6.5034
35,227,5.31
35,231,7.50947
35,237,8.39585
35,238,6.5034
35,239,7.50947
35,240,8.39585
35,242,6.5034
35,243,7.50947
35,254,6.5034
36,1,8.39585
36,5,8.39585
36,7,8.39585
36,16,7.50947
36,17,3.75474
36,18,6.5034
36,19,6.5034
36,20,5.31
36,21,3.75474
36,22,6.5034
36,23,3.75474
36,24,7.50947
36,25,8.39585
36,27,6.5034
36,29,8.39585
36,32,5.31
36,33,3.75474
36,34,3.75474
36,35,6.5034
36,37,3.75474
36,38,3.75474
36,39,3.75474
36,40,5.31
36,41,8.39585
36,42,8.39585
36,43,6.5034
36,45,8.39585
36,46,8.39585
36,48,7.50947
36,49,8.39585
36,50,6.5034
36,52,5.31
36,53,8.39585
36,54,6.5034
36,55,8.39585
36,56,7.50947
36,81,6.5034
36,84,7.50947
36,85,6.5034
36,87,8.39585
36,96,7.50947
36,97,6.5034
36,98,8.39585
36,100,5.31
36,101,6.5034
36,102,8.39585
36,103,8.39585
36,104,7.50947
36,116,7.50947
36,151,8.39585
36,162,8.39585
36,166,8.39585
36,167,8.39585
36,199,8.39585
36,209,6.5034
36,210,6.5034
36,211,6.5034
36,212,7.50947
36,213,6.5034
36,214,6.5034
36,215,3.75474
36,219,6.5034
36,224,7.50947
36,225,6.5034
36,226,3.75474
36,227,6.5034
36,228,5.31
36,229,6.5034
36,230,3.75474
36,231,3.75474
36,232,7.50947
36,234,8.39585
36,235,6.5034
36,238,8.39585
36,242,6.5034
36,244,7.50947
36,246,6.5034
36,247,8.39585
37,4,8.39585
37,6,8.39585
37,8,8.39585
37,17,7.50947
37,20,8.39585
37,21,5.31
37,22,8.39585
37,23,6.5034
37,24,8.39585
37,25,7.50947
37,27,6.5034
37,32,8.39585
37,33,5.31
37,34,6.5034
37,35,8.39585
37,36,3.75474
37,38,3.75474
37,39,3.75474
37,40,3.75474
37,41,5.31
37,42,6.5034
37,43,3.75474
37,44,8.39585
37,47,8.39585
37,48,8.39585
37,49,7.50947
37,50,6.5034
37,52,3.75474
37,53,5.31
37,54,3.75474
37,55,6.5034
37,56,3.75474
37,57,7.50947
37,58,6.5034
37,59,6.5034
37,60,8.39585
37,85,7.50947
37,97,7.50947
37,100,6.5034
37,101,5.31
37,102,8.39585
37,103,8.39585
37,104,6.5034
37,105,7.50947
37,107,8.39585
37,116,6.5034
37,117,7.50947
37,118,8.39585
37,120,6.5034
37,166,8.39585
37,167,8.39585
37,171,8.39585
37,182,8.39585
37,198,8.39585
37,213,7.50947
37,214,8.39585
37,215,6.5034
37,219,6.5034
37,225,7.50947
37,226,6.5034
37,227,8.39585
37,228,6.5034
37,229,5.31
37,230,3.75474
37,231,3.75474
37,232,6.5034
37,233,7.50947
37,234,6.5034
37,235,3.75474
37,239,8.39585
37,242,6.5034
37,244,6.5034
37,245,7.50947
37,246,3.75474
37,247,6.5034
37,248,6.5034
37,250,6.5034
37,251,6.5034
38,5,8.39585
38,7,8.39585
38,11,8.39585
38,17,6.5034
38,18,7.50947
38,19,8.39585
38,20,6.5034
38,21,3.75474
38,22,5.31
38,23,3.75474
38,24,6.5034
38,25,6.5034
38,26,7.50947
38,27,3.75474
38,31,8.39585
38,32,8.39585
38,33,6.5034
38,34,5.31
38,35,8.39585
38,36,3.75474
38,37,3.75474
38,39,3.75474
38,40,3.75474
38,41,6.5034
38,42,5.31
38,43,3.75474
38,44,8.39585
38,47,8.39585
38,50,7.50947
38,52,6.5034
38,53,8.39585
38,54,5.31
38,55,8.39585
38,56,6.5034
38,58,7.50947
38,59,8.39585
38,69,8.39585
38,81,6.5034
38,84,6.5034
38,85,3.75474
38,86,7.50947
38,87,6.5034
38,88,6.5034
38,89,6.5034
38,91,6.5034
38,96,8.39585
38,97,6.5034
38,98,7.50947
38,100,3.75474
38,101,3.75474
38,102,5.31
38,103,6.5034
38,104,3.75474
38,105,6.5034
38,106,7.50947
38,107,6.5034
38,108,8.39585
38,116,6.5034
38,117,8.39585
38,118,7.50947
38,120,6.5034
38,149,8.39585
38,164,8.39585
38,165,8.39585
38,168,8.39585
38,213,8.39585
38,214,7.50947
38,215,6.5034
38,219,6.5034
38,226,7.50947
38,228,8.39585
38,229,8.39585
38,230,5.31
38,231,6.5034
38,232,8.39585
38,234,7.50947
38,235,6.5034
38,246,7.50947
39,2,8.39585
39,4,8.39585
39,6,8.39585
39,17,6.5034
39,18,8.39585
39,19,7.50947
39,20,8.39585
39,21,6.5034
39,22,8.39585
39,23,5.31
39,27,7.50947
39,32,6.5034
39,33,3.75474
39,34,3.75474
39,35,5.31
39,36,3.75474
39,37,3.75474
39,38,3.75474
39,40,6.5034
39,41,8.39585
39,42,8.39585
39,43,5.31
39,45,8.39585
39,46,8.39585
39,48,6.5034
39,49,6.5034
39,50,3.75474
39,51,7.50947
39,52,3.75474
39,53,6.5034
39,54,3.75474
39,55,5.31
39,56,6.5034
39,58,8.39585
39,59,7.50947
39,62,8.39585
39,68,8.39585
39,81,6.5034
39,84,8.39585
39,85,6.5034
39,87,7.50947
39,96,6.5034
39,97,3.75474
39,98,6.5034
39,99,7.50947
39,100,3.75474
39,101,3.75474
39,102,6.5034
39,103,5.31
39,104,6.5034
39,105,8.39585
39,107,7.50947
39,109,8.39585
39,112,6.5034
39,113,6.5034
39,114,6.5034
39,116,3.75474
39,117,6.5034
39,118,6.5034
39,119,7.50947
39,120,6.5034
39,161,8.39585
39,164,8.39585
39,165,8.39585
39,180,8.39585
39,215,7.50947
39,225,8.39585
39,226,6.5034
39,227,7.50947
39,228,8.39585
39,229,8.39585
39,230,6.5034
39,231,5.31
39,235,7.50947
39,242,6.5034
39,244,8.39585
39,246,6.5034
39,247,7.50947
40,5,8.39585
40,9,8.39585
40,11,8.39585
40,17,8.39585
40,20,7.50947
40,21,3.75474
40,22,6.5034
40,23,6.5034
40,24,5.31
40,25,3.75474
40,26,6.5034
40,27,3.75474
